ds,yhat
1901-01-01,18.900276229536644
1901-02-01,18.952592115050905
1901-03-01,10.848978484550862
1901-04-01,5.3512237427062175
1901-05-01,11.780963499695282
1901-06-01,47.60783031430916
1901-07-01,152.7407049250292
1901-08-01,150.54523315950743
1901-09-01,82.64788539114656
1901-10-01,11.667092866075905
1901-11-01,1.853794214866916
1901-12-01,6.209323065642188
1902-01-01,16.698899802193687
1902-02-01,17.043703916382654
1902-03-01,12.263756677044878
1902-04-01,7.256204797941663
1902-05-01,14.730273888814661
1902-06-01,47.250935853623304
1902-07-01,144.96787599056114
1902-08-01,148.37680025220578
1902-09-01,91.18836903209915
1902-10-01,11.608917745640973
1902-11-01,2.2363499895869836
1902-12-01,5.749099773517791
1903-01-01,14.47566601506496
1903-02-01,15.18938144039511
1903-03-01,13.749310714783523
1903-04-01,9.186548233677456
1903-05-01,17.60575486777272
1903-06-01,46.740497953956094
1903-07-01,137.1809525959036
1903-08-01,146.42640635539772
1903-09-01,99.80101719496321
1903-10-01,11.465339736096055
1903-11-01,2.569636414412166
1903-12-01,5.233444589804812
1904-01-01,12.234110017194311
1904-02-01,13.392613803038671
1904-03-01,9.697243977561506
1904-04-01,3.665527812313421
1904-05-01,8.952131485904467
1904-06-01,48.00045580595567
1904-07-01,160.68023810431242
1904-08-01,153.1189884404596
1904-09-01,74.37818687584934
1904-10-01,11.832012915111953
1904-11-01,1.61268847050399
1904-12-01,6.802991374798211
1905-01-01,19.090495071510336
1905-02-01,19.14281093958694
1905-03-01,11.039197293351513
1905-04-01,5.541442534014529
1905-05-01,11.97118227419573
1905-06-01,47.7980490713912
1905-07-01,152.9309236652547
1905-08-01,150.73545188228766
1905-09-01,82.83810409646779
1905-10-01,11.857311554543074
1905-11-01,2.044012885924616
1905-12-01,6.399541719788104
1906-01-01,16.889118438954515
1906-02-01,17.233922535710825
1906-03-01,12.453975280600886
1906-04-01,7.446423384019127
1906-05-01,14.920492458081615
1906-06-01,47.44115440543036
1906-07-01,145.15809452559296
1906-08-01,148.56701876973767
1906-09-01,91.37858753231345
1906-10-01,11.79913622890263
1906-11-01,2.426568455385244
1906-12-01,5.939318222483415
1907-01-01,14.665884446592777
1907-02-01,15.379599854494522
1907-03-01,13.939529113112243
1907-04-01,9.376766614632423
1907-05-01,17.79597323182196
1907-06-01,46.930716300577025
1907-07-01,137.3711709256225
1907-08-01,146.61662466772148
1907-09-01,99.99123548983187
1907-10-01,11.655558014174176
1907-11-01,2.759854675009528
1907-12-01,5.423662833541208
1908-01-01,12.42432824351756
1908-02-01,13.582832011907321
1908-03-01,9.887462170097884
1908-04-01,3.8557459874755153
1908-05-01,9.142349644173052
1908-06-01,48.19067393846292
1908-07-01,160.8704562118817
1908-08-01,153.3092065221687
1908-09-01,74.5684049317828
1908-10-01,12.022230962936288
1908-11-01,1.8029065099568555
1908-12-01,6.993209406141155
1909-01-01,19.280713094525616
1909-02-01,19.333028954205606
1909-03-01,11.22941530042231
1909-04-01,5.731660532753274
1909-05-01,12.161400264786248
1909-06-01,47.988267053625044
1909-07-01,153.12114163938347
1909-08-01,150.92566984806163
1909-09-01,83.02832205388862
1909-10-01,12.047529503838359
1909-11-01,2.2342308268866944
1909-12-01,6.58975965263911
1910-01-01,17.079336363421035
1910-02-01,17.4241404518445
1910-03-01,12.644193189204696
1910-04-01,7.6366412842220655
1910-05-01,15.11071035018034
1910-06-01,47.6313722891742
1910-07-01,145.3483124011986
1910-08-01,148.75723663703283
1910-09-01,91.56880539120326
1910-10-01,11.98935407972753
1910-11-01,2.616786297857537
1910-12-01,6.129536056823532
1911-01-01,14.856102272567547
1911-02-01,15.569817672115612
1911-03-01,14.129746923159988
1911-04-01,9.566984416307363
1911-05-01,17.98619102543049
1911-06-01,47.12093408584826
1911-07-01,137.56138870279483
1911-08-01,146.80684243647957
1911-09-01,100.18145325023424
1911-10-01,11.84577576646673
1911-11-01,2.9500724189961858
1911-12-01,5.613880569357825
1912-01-01,12.614545971013573
1912-02-01,13.77304973034116
1912-03-01,10.077679880088489
1912-04-01,4.045963688463793
1912-05-01,9.332567336449372
1912-06-01,48.38089163006233
1912-07-01,161.06067390284923
1912-08-01,153.49942421249483
1912-09-01,74.75862262144369
1912-10-01,12.212448651954645
1912-11-01,1.9931241983124721
1912-12-01,7.183427093850881
1913-01-01,19.470930781563464
1913-02-01,19.52324664062359
1913-03-01,11.419632986239748
1913-04-01,5.921878217855962
1913-05-01,12.351617949313848
1913-06-01,48.17848473747232
1913-07-01,153.3113593226333
1913-08-01,151.1158875306182
1913-09-01,83.21853973581345
1913-10-01,12.237747185121314
1913-11-01,2.4244485074562903
1913-12-01,6.779977332640726
1914-01-01,17.26955404277546
1914-02-01,17.614358130476415
1914-03-01,12.834410867251666
1914-04-01,7.82685896167856
1914-05-01,15.300928026940046
1914-06-01,47.82158996528934
1914-07-01,145.53853007667138
1914-08-01,148.94745431182258
1914-09-01,91.75902306534441
1914-10-01,12.17957175324078
1914-11-01,2.80700397069446
1914-12-01,6.319753729036407
1915-01-01,15.046319944139068
1915-02-01,15.760035343016614
1915-03-01,14.319964593491317
1915-04-01,9.757202085977113
1915-05-01,18.176408694435544
1915-06-01,47.31115175418264
1915-07-01,137.7516063705132
1915-08-01,146.99706010355612
1915-09-01,100.37167091664588
1915-10-01,12.03599343853066
1915-11-01,3.1402900969170418
1915-12-01,5.804098252990613
1916-01-01,12.804763660462548
1916-02-01,13.96326742633708
1916-03-01,10.267897582194472
1916-04-01,4.23618139703553
1916-05-01,9.522785051340193
