ds,yhat
1916-06-01,260.67406946857545
1916-07-01,319.80848433143115
1916-08-01,305.91932595027566
1916-09-01,223.57104370127382
1916-10-01,115.43410563839169
1916-11-01,19.435644018621645
1916-12-01,2.504079312324663
1917-01-01,10.783810916318629
1917-02-01,21.07049931659641
1917-03-01,22.23725774408011
1917-04-01,37.835919168979785
1917-05-01,104.11102183256179
1917-06-01,248.74990008768413
1917-07-01,320.99058510558643
1917-08-01,306.3792946938381
1917-09-01,235.2037336976005
1917-10-01,112.73455564630011
1917-11-01,17.829957723957975
1917-12-01,1.5449839472245088
1918-01-01,8.937399665798395
1918-02-01,18.88159665750092
1918-03-01,26.618125575355677
1918-04-01,42.7344442358451
1918-05-01,102.59480808475503
1918-06-01,236.81808046754665
1918-07-01,322.37304286912223
