ds,yhat
1917-07-01,399.5006824673293
1917-08-01,403.5758564591914
1917-09-01,442.60171015824096
1917-10-01,291.6015966509444
1917-11-01,241.4230869075739
1917-12-01,157.61586334270996
1918-01-01,53.65133056684172
1918-02-01,31.748758667536435
1918-03-01,36.576540968320984
1918-04-01,77.89796511406655
1918-05-01,353.85395963414237
1918-06-01,474.25138547742347
1918-07-01,407.110709226118
1918-08-01,403.8918565523371
1918-09-01,443.7636025050599
1918-10-01,296.01268727237886
1918-11-01,234.19384950642214
1918-12-01,156.09649818445126
1919-01-01,58.741994469789745
1919-02-01,31.2186705892627
1919-03-01,38.994090171887194
1919-04-01,82.10417141435713
1919-05-01,339.17535356452
1919-06-01,472.63428138520396
1919-07-01,414.8177895132387
1919-08-01,404.15079353618796
1919-09-01,444.8706626543012
