ds,yhat
1901-01-01,101.45979755491756
1901-02-01,113.39738943285458
1901-03-01,123.51515941594019
1901-04-01,88.63935469404201
1901-05-01,61.862306960276115
1901-06-01,61.67419229717419
1901-07-01,179.13025125502725
1901-08-01,175.4726417277884
1901-09-01,80.60875148195016
1901-10-01,28.945970514350357
1901-11-01,18.392056666501475
1901-12-01,54.47113052867466
1902-01-01,98.72316306276568
1902-02-01,111.6199026935926
1902-03-01,129.82276058595676
1902-04-01,89.59032155111228
1902-05-01,63.90929655180116
1902-06-01,57.76020708686774
1902-07-01,171.5438559193375
1902-08-01,176.90900359695058
1902-09-01,88.43737142939032
1902-10-01,30.210354153089853
1902-11-01,20.80318793212149
1902-12-01,47.5326747765195
1903-01-01,96.07280633053081
1903-02-01,109.9991682684616
1903-03-01,136.146804964092
1903-04-01,90.4555712078913
1903-05-01,65.82887469369322
1903-06-01,53.73340185594058
1903-07-01,164.05205710639203
1903-08-01,178.57553267666947
1903-09-01,96.32219588126262
1903-10-01,31.37367008300636
1903-11-01,23.056218637254915
1903-12-01,40.521083043899026
1904-01-01,93.51418075395546
1904-02-01,108.53670667753569
1904-03-01,117.39342016495986
1904-04-01,87.76752967160203
1904-05-01,59.8504413293594
1904-06-01,65.63103452620744
1904-07-01,186.9636304119525
1904-08-01,174.4289761408836
1904-09-01,73.00700496928732
1904-10-01,27.74599974236404
1904-11-01,15.985927104662736
1904-12-01,61.48952266547913
1905-01-01,101.62125281396207
1905-02-01,113.55884469847811
1905-03-01,123.67661468754451
1905-04-01,88.80080997207769
1905-05-01,62.023762244754764
1905-06-01,61.835647588207166
1905-07-01,179.29170655243877
1905-08-01,175.63409703172826
1905-09-01,80.77020679244629
1905-10-01,29.107425831194853
1905-11-01,18.553511989927287
1905-12-01,54.63258585839866
1906-01-01,98.88461839912524
1906-02-01,111.78135803649462
1906-03-01,129.98421593476962
1906-04-01,89.75177690643605
1906-05-01,64.0707519135079
1906-06-01,57.92166245510887
1906-07-01,171.70531129405214
1906-08-01,177.07045897818517
1906-09-01,88.59882681727774
1906-10-01,30.37180954721881
1906-11-01,20.96464333281226
1906-12-01,47.694130183556254
1907-01-01,96.23426174413748
1907-02-01,110.16062368867546
1907-03-01,136.30826039013223
1907-04-01,90.61702664058437
1907-05-01,65.99033013270048
1907-06-01,53.894857301524546
1907-07-01,164.21351255826633
1907-08-01,178.73698813518337
1907-09-01,96.48365134630482
1907-10-01,31.53512555444997
1907-11-01,23.217674115253146
1907-12-01,40.68253852825409
1908-01-01,93.67563624488247
1908-02-01,108.69816217496417
1908-03-01,117.5548756684473
1908-04-01,87.92898518175917
1908-05-01,60.011896845855446
1908-06-01,65.79249004720006
1908-07-01,187.12508593735924
1908-08-01,174.5904316707042
1908-09-01,73.16846050362675
1908-10-01,27.90745527469865
1908-11-01,16.147382634901334
1908-12-01,61.65097819369264
1909-01-01,101.78270834014938
1909-02-01,113.72030022254815
1909-03-01,123.8380702097468
1909-04-01,88.96226549226817
1909-05-01,62.18521776285529
1909-06-01,61.99710310427956
1909-07-01,179.45316206648732
1909-08-01,175.79555254371675
1909-09-01,80.93166230235668
1909-10-01,29.268881339079556
1909-11-01,18.714967495796145
1909-12-01,54.7940413622579
1910-01-01,99.04607390086719
1910-02-01,111.94281353624825
1910-03-01,130.145671432662
1910-04-01,89.9132324021953
1910-05-01,64.2322074072737
1910-06-01,58.08311794682249
1910-07-01,171.8667667836911
1910-08-01,177.23191446578213
1910-09-01,88.76028230279907
1910-10-01,30.53326503077598
1910-11-01,21.126098814277952
1910-12-01,47.85558566301284
1911-01-01,96.39571722151898
1911-02-01,110.32207916398718
1911-03-01,136.46971586356486
1911-04-01,90.77848211192197
1911-05-01,66.15178560206665
1911-06-01,54.05631276883561
1911-07-01,164.3749680236201
1911-08-01,178.89844359840134
1911-09-01,96.64510680746815
1911-10-01,31.696581013598816
1911-11-01,23.379129572332644
1911-12-01,40.843993983272256
1912-01-01,93.83709169786572
1912-02-01,108.85961762726406
1912-03-01,117.71633112012537
1912-04-01,88.09044063271688
1912-05-01,60.173352296187915
1912-06-01,65.95394549889951
1912-07-01,187.28654139033677
1912-08-01,174.75188712509907
1912-09-01,73.32991595942279
1912-10-01,28.06891073180583
1912-11-01,16.30883809338978
1912-12-01,61.81243365346646
1913-01-01,101.94416380134341
1913-02-01,113.88175568514959
1913-03-01,123.99952567359453
1913-04-01,89.12372095743368
1913-05-01,62.34667322942733
1913-06-01,62.15855857217988
1913-07-01,179.61461753578735
1913-08-01,175.9570080143546
1913-09-01,81.09311777443277
1913-10-01,29.43033681249399
1913-11-01,18.87642297052676
1913-12-01,54.95549683832953
1914-01-01,99.20752937837754
1914-02-01,112.1042690150705
1914-03-01,130.3071269127056
1914-04-01,90.0746878837268
1914-05-01,64.39366289009413
1914-06-01,58.24457343100905
1914-07-01,172.02822226922797
1914-08-01,177.3933699526952
1914-09-01,88.9217377910781
1914-10-01,30.694720520391733
1914-11-01,21.28755430527913
1914-12-01,48.01704115535969
1915-01-01,96.55717271522909
1915-02-01,110.48353465908646
1915-03-01,136.63117135995282
1915-04-01,90.93993760966856
1915-05-01,66.3132411011137
1915-06-01,54.217768269249895
1915-07-01,164.5364235253706
1915-08-01,179.05989910154864
1915-09-01,96.80656231199903
1915-10-01,31.858036527348993
1915-11-01,23.540585095630476
1915-12-01,41.00544951587309
1916-01-01,93.99854723995827
1916-02-01,109.02107317752105
1916-03-01,117.87778667797514
1916-04-01,88.25189619874688
1916-05-01,60.33480787011119
1916-06-01,66.11540108097236
