ds,yhat
1916-06-01,63.210314335200145
1916-07-01,96.64568334783974
1916-08-01,104.33007120707988
1916-09-01,130.07918752559186
1916-10-01,134.82686119568197
1916-11-01,99.92752855931235
1916-12-01,32.45538032131873
1917-01-01,8.654557447482922
1917-02-01,3.3708756804994238
1917-03-01,6.716068500437082
1917-04-01,18.623254256390112
1917-05-01,49.00553661117581
1917-06-01,63.26416604611395
1917-07-01,95.27854029710537
1917-08-01,105.42847496209123
1917-09-01,130.197514212935
1917-10-01,134.16593205195795
1917-11-01,100.73050189190158
1917-12-01,32.66915709516597
1918-01-01,8.496875348705608
1918-02-01,3.9563187061765603
1918-03-01,6.574607800536398
1918-04-01,18.102598239436553
1918-05-01,49.01865382535014
1918-06-01,63.30911467451534
1918-07-01,93.92327669127441
1918-08-01,106.54590380871726
