ds,yhat
1915-11-01,2.731634623573669
1915-12-01,-2.762372943858935
1916-01-01,-1.2287275668896456
1916-02-01,-1.5101009376590468
1916-03-01,-3.324068187228306
1916-04-01,-4.553508889285169
1916-05-01,3.0408955514147493
1916-06-01,127.43954015275523
1916-07-01,359.4273461891949
1916-08-01,250.67458718046362
1916-09-01,136.12456618653124
1916-10-01,19.185834580540536
1916-11-01,8.276590286577047
1916-12-01,2.6283891548269906
1917-01-01,2.0298559711734043
1917-02-01,1.1832487060203505
1917-03-01,-1.1403028387991725
1917-04-01,-1.5793994555067883
1917-05-01,4.171821723593254
1917-06-01,122.68637133184761
1917-07-01,351.6733224239102
1917-08-01,255.41039901791842
1917-09-01,143.8112248925225
1917-10-01,19.447844584838457
1917-11-01,6.706685415651762
