ds,yhat
1901-01-01,25.055825670497686
1901-02-01,25.71110784566144
1901-03-01,19.37864081208751
1901-04-01,8.702823378798755
1901-05-01,9.071691759973668
1901-06-01,42.188226468477374
1901-07-01,170.4457118428157
1901-08-01,155.8967987685662
1901-09-01,80.01045157637199
1901-10-01,8.977672854231344
1901-11-01,0.6954005122835412
1901-12-01,10.303622066956727
1902-01-01,22.96348417511207
1902-02-01,24.181337183359933
1902-03-01,20.970712553576938
1902-04-01,9.731956963497204
1902-05-01,12.381117382683165
1902-06-01,44.151352720902786
1902-07-01,161.08210808639384
1902-08-01,153.55059063877758
1902-09-01,86.62182949623063
1902-10-01,12.11010739329744
1902-11-01,1.1314847392889646
1902-12-01,8.644334788804969
1903-01-01,20.86605156134309
1903-02-01,22.70937848003206
1903-03-01,22.620239542923887
1903-04-01,10.796038806934568
1903-05-01,15.653705923960597
1903-06-01,45.93912301510358
1903-07-01,151.65849164655785
1903-08-01,151.42154812443547
1903-09-01,93.35847284011801
1903-10-01,15.17881372489597
1903-11-01,1.4678663994176304
1903-12-01,6.921597290691771
1904-01-01,18.76728552657608
1904-02-01,21.29786625063527
1904-03-01,18.34920898334244
1904-04-01,8.214552131418586
1904-05-01,6.233490748693484
1904-06-01,40.554497595304305
1904-07-01,180.24166283362968
1904-08-01,158.95907220300217
1904-09-01,74.0342597773674
1904-10-01,6.2898834757552535
1904-11-01,0.6639608678052227
1904-12-01,12.399973282278133
1905-01-01,25.559085626981442
1905-02-01,26.2143677998458
1905-03-01,19.88190076417831
1905-04-01,9.206083328516705
1905-05-01,9.57495170753355
1905-06-01,42.691486413725826
1905-07-01,170.94897178585742
1905-08-01,156.40005870928806
1905-09-01,80.51371151475728
1905-10-01,9.480932790398768
1905-11-01,1.1986604461576107
1905-12-01,10.806881998556229
1906-01-01,23.46674410444517
1906-02-01,24.6845971103969
1906-03-01,21.473972478487937
1906-04-01,10.23521688605684
1906-05-01,12.884377303067964
1906-06-01,44.6546126389611
1906-07-01,161.58536800229638
1906-08-01,154.05385055230508
1906-09-01,87.12508940753521
1906-10-01,12.613367302296574
1906-11-01,1.6347446459489277
1906-12-01,9.14759469326168
1907-01-01,21.369311463488682
1907-02-01,23.212638379859623
1907-03-01,23.12349944064861
1907-04-01,11.299298702412003
1907-05-01,16.156965817170356
1907-06-01,46.442382906009676
1907-07-01,152.16175153518702
1907-08-01,151.92480801079193
1907-09-01,93.86173272415715
1907-10-01,15.682073606765638
1907-11-01,1.9711262789316848
1907-12-01,7.424857167974778
1908-01-01,19.270545401585515
1908-02-01,21.80112612330347
1908-03-01,18.852468853812947
1908-04-01,8.71781199964547
1908-05-01,6.736750614663926
1908-06-01,41.05775746496634
1908-07-01,180.74492270684345
1908-08-01,159.46233207979404
1908-09-01,74.5375196578325
1908-10-01,6.793143361989365
1908-11-01,1.1672207599700357
1908-12-01,12.903233180196601
1909-01-01,26.06234553087777
1909-02-01,26.71762770965983
1909-03-01,20.385160679398
1909-04-01,9.709343249726196
1909-05-01,10.078211634460168
1909-06-01,43.194746346601086
1909-07-01,171.45223172447837
1909-08-01,156.90331865387262
1909-09-01,81.01697146532686
1909-10-01,9.984192746690027
1909-11-01,1.701920408443378
1909-12-01,11.310141966587324
1910-01-01,23.970004078418746
1910-02-01,25.18785709035076
1910-03-01,21.977232463857526
1910-04-01,10.73847687733619
1910-05-01,13.387637300107215
1910-06-01,45.15787264196111
1910-07-01,162.0886280110209
1910-08-01,154.5571105670277
1910-09-01,87.62834942818674
1910-10-01,13.116627328739995
1910-11-01,2.138004678365583
1910-12-01,9.650854731408856
1911-01-01,21.872571507589143
1911-02-01,23.715898429943234
1911-03-01,23.62675949607873
1911-04-01,11.802558763787744
1911-05-01,16.66022588434
1911-06-01,46.94564297916281
1911-07-01,152.66501161410875
1911-08-01,152.4280680956184
1911-09-01,94.36499281493226
1911-10-01,16.18533370332823
1911-11-01,2.4743863814801017
1911-12-01,7.928117276216383
1912-01-01,19.773805515824506
1912-02-01,22.304386238471913
1912-03-01,19.355728969900838
1912-04-01,9.221072116717359
1912-05-01,7.240010732704725
1912-06-01,41.56101757800104
1912-07-01,181.24818281506828
1912-08-01,159.96559218304577
1912-09-01,75.04077975609474
1912-10-01,7.296403455428695
1912-11-01,1.6704808484336127
1912-12-01,13.406493263817282
1913-01-01,26.565605609516457
1913-02-01,27.220887783380505
1913-03-01,20.888420748592733
1913-04-01,10.212603313880571
1913-05-01,10.581471693843014
1913-06-01,43.69800640100259
1913-07-01,171.9554917740911
1913-08-01,157.40657869847027
1913-09-01,81.52023150495899
1913-10-01,10.487452781505212
1913-11-01,2.2051804382117552
1913-12-01,11.813401991607122
1914-01-01,24.473264098462074
1914-02-01,25.69111710535203
1914-03-01,22.480492474359675
1914-04-01,11.241736882928883
1914-05-01,13.890897300819425
1914-06-01,45.6611326377125
1914-07-01,162.59188800194448
1914-08-01,155.06037055296594
1914-09-01,88.13160940914189
1914-10-01,13.619887304875995
1914-11-01,2.641264649499533
1914-12-01,10.154114697735281
1915-01-01,22.37583146894878
1915-02-01,24.219158386312163
1915-03-01,24.130019447970735
1915-04-01,12.30581871070568
1915-05-01,17.163485826415457
1915-06-01,47.448902916237635
1915-07-01,153.1682715463634
1915-08-01,152.93132802292266
1915-09-01,94.86825273726336
1915-10-01,16.688593631521048
1915-11-01,2.9776463158058206
1915-12-01,8.431377216500081
1916-01-01,20.277065462168235
1916-02-01,22.80764619593935
1916-03-01,19.85898893775235
1916-04-01,9.724332095620198
1916-05-01,7.743270722352982
