ds,yhat
1916-07-01,498.91181131278665
1916-08-01,423.31186961411777
1916-09-01,308.37784359270097
1916-10-01,161.4520952529208
1916-11-01,34.728540544087934
1916-12-01,14.342304028684254
1917-01-01,24.529057700571855
1917-02-01,36.965470139852044
1917-03-01,86.440094327438
1917-04-01,209.64982060201302
1917-05-01,356.1389925576235
1917-06-01,511.0338799406103
1917-07-01,501.2456141274971
1917-08-01,415.65027925631694
1917-09-01,314.60050399235104
1917-10-01,160.01061501231732
1917-11-01,34.2430893415287
1917-12-01,15.465585039194508
1918-01-01,24.05646028815383
1918-02-01,37.867559529389894
1918-03-01,85.75211592492252
1918-04-01,210.82511683915354
1918-05-01,341.3051339580726
1918-06-01,523.0069522056764
1918-07-01,503.3534740691026
1918-08-01,407.9794602194604
1918-09-01,320.8696470354975
